Id,Timestamp,x,y,z
66c9c6ab860212e38e1c7215,2024-08-24 21:40:27,-3.60, -0.12, -0.12
66c9c6ac860212e38e1c7216,2024-08-24 21:40:28,1.34, -0.18, 0.18
66c9c6ad860212e38e1c7217,2024-08-24 21:40:29,0.43, 0.55, 0.92
66c9c6ae860212e38e1c7218,2024-08-24 21:40:30,2.08, -2.56, 2.62
66c9c6af860212e38e1c7219,2024-08-24 21:40:31,31.13, 49.74, -86.49
66c9c6b0860212e38e1c721a,2024-08-24 21:40:32,73.49, -7.45, 11.47
66c9c6b1860212e38e1c721b,2024-08-24 21:40:33,-1.16, 0.12, 1.71
66c9c6b2860212e38e1c721c,2024-08-24 21:40:34,-1.40, -1.16, -0.24
66c9c6b3860212e38e1c721d,2024-08-24 21:40:35,-2.99, -2.08, -1.22
66c9c6b4860212e38e1c721e,2024-08-24 21:40:36,-0.49, 0.00, 0.31
66c9c6b5860212e38e1c721f,2024-08-24 21:40:37,-2.44, -3.85, -5.43
66c9c6b6860212e38e1c7220,2024-08-24 21:40:38,-17.52, -23.99, 32.78
66c9c6b7860212e38e1c7221,2024-08-24 21:40:39,107.85, 15.81, 11.54
66c9c6b8860212e38e1c7222,2024-08-24 21:40:40,-50.72, 11.60, -12.70
66c9c6b9860212e38e1c7223,2024-08-24 21:40:41,138.55, -4.94, 14.16
66c9c6ba860212e38e1c7224,2024-08-24 21:40:42,2.44, 6.23, -2.14
66c9c6bb860212e38e1c7225,2024-08-24 21:40:43,0.49, 1.65, 0.55
66c9c6bc860212e38e1c7226,2024-08-24 21:40:44,1.16, 3.17, 0.55
66c9c6bd860212e38e1c7227,2024-08-24 21:40:45,0.79, -1.89, -0.73
66c9c6be860212e38e1c7228,2024-08-24 21:40:46,0.92, 0.61, 0.43
66c9c6bf860212e38e1c7229,2024-08-24 21:40:47,1.46, 1.95, 2.32
66c9c6c0860212e38e1c722a,2024-08-24 21:40:48,46.20, 15.75, 7.57
66c9c6c2860212e38e1c722b,2024-08-24 21:40:50,-48.65, 0.06, -3.23
66c9c6c2860212e38e1c722c,2024-08-24 21:40:50,0.98, 2.08, 0.61
66c9c6c3860212e38e1c722d,2024-08-24 21:40:51,-0.06, 0.06, -1.04
66c9c6c4860212e38e1c722e,2024-08-24 21:40:52,0.79, 4.33, 2.81
66c9c6c5860212e38e1c722f,2024-08-24 21:40:53,0.31, 2.44, 1.16
66c9c6c7860212e38e1c7230,2024-08-24 21:40:55,0.67, 3.17, 2.87
66c9c6c7860212e38e1c7231,2024-08-24 21:40:55,0.00, 1.34, 2.14
66c9c6c8860212e38e1c7232,2024-08-24 21:40:56,-28.38, 23.86, 3.23
66c9c6c9860212e38e1c7233,2024-08-24 21:40:57,-97.23, -21.18, -9.16
66c9c6ca860212e38e1c7234,2024-08-24 21:40:58,-3.36, 0.98, -0.37
66c9c6cb860212e38e1c7235,2024-08-24 21:40:59,-0.79, 0.18, 0.98
66c9c6cc860212e38e1c7236,2024-08-24 21:41:00,-4.70, -1.22, -2.32
66c9c6cd860212e38e1c7237,2024-08-24 21:41:01,29.91, -2.01, 2.14
66c9c6ce860212e38e1c7238,2024-08-24 21:41:02,215.15, -15.38, 21.55
66c9c6cf860212e38e1c7239,2024-08-24 21:41:03,124.94, 12.57, 34.12
66c9c6d0860212e38e1c723a,2024-08-24 21:41:04,-4.27, 34.00, 55.36
66c9c6d1860212e38e1c723b,2024-08-24 21:41:05,0.43, 9.52, 28.56
66c9c6d2860212e38e1c723c,2024-08-24 21:41:06,0.12, -21.36, -21.42
66c9c6d3860212e38e1c723d,2024-08-24 21:41:07,10.62, -7.08, -44.98
66c9c6d4860212e38e1c723e,2024-08-24 21:41:08,1.65, 6.53, -25.94
66c9c6d5860212e38e1c723f,2024-08-24 21:41:09,-0.24, 3.97, 9.64
66c9c6d7860212e38e1c7240,2024-08-24 21:41:11,-0.73, -2.32, 36.38
66c9c6d7860212e38e1c7241,2024-08-24 21:41:11,-0.12, 0.79, 33.39
66c9c6d8860212e38e1c7242,2024-08-24 21:41:12,-0.24, 2.38, 5.92
66c9c6d9860212e38e1c7243,2024-08-24 21:41:13,0.37, -0.55, -21.12
66c9c6da860212e38e1c7244,2024-08-24 21:41:14,1.22, -1.16, -29.79
66c9c6db860212e38e1c7245,2024-08-24 21:41:15,1.10, 0.37, -14.40
66c9c6dc860212e38e1c7246,2024-08-24 21:41:16,-0.24, 0.79, 9.64
66c9c6dd860212e38e1c7247,2024-08-24 21:41:17,-1.59, 2.81, 21.97
66c9c6de860212e38e1c7248,2024-08-24 21:41:18,14.89, 41.81, 2.62
66c9c6df860212e38e1c7249,2024-08-24 21:41:19,1.46, -43.58, 10.19
66c9c6e0860212e38e1c724a,2024-08-24 21:41:20,-6.53, 15.50, -14.16
66c9c6e2860212e38e1c724b,2024-08-24 21:41:22,-2.81, 8.54, 3.54
66c9c6e2860212e38e1c724c,2024-08-24 21:41:22,-2.26, 0.67, 2.26
66c9c6e3860212e38e1c724d,2024-08-24 21:41:23,0.92, -3.66, 3.11
66c9c6e4860212e38e1c724e,2024-08-24 21:41:24,0.12, 2.26, 0.55
66c9c6e5860212e38e1c724f,2024-08-24 21:41:25,0.37, 1.10, -1.59
66c9c6e7860212e38e1c7250,2024-08-24 21:41:27,8.24, 10.74, -1.77
66c9c6e7860212e38e1c7251,2024-08-24 21:41:27,-0.18, -7.02, -0.31
66c9c6e8860212e38e1c7252,2024-08-24 21:41:28,-0.12, -11.54, 2.44
66c9c6e9860212e38e1c7253,2024-08-24 21:41:29,-0.18, 3.85, 2.87
66c9c6ea860212e38e1c7254,2024-08-24 21:41:30,-2.38, 3.85, -1.10
66c9c6eb860212e38e1c7255,2024-08-24 21:41:31,13.49, -2.62, 2.50
66c9c6ec860212e38e1c7256,2024-08-24 21:41:32,0.06, 0.79, -0.92
66c9c6ed860212e38e1c7257,2024-08-24 21:41:33,0.49, 1.40, 3.54
66c9c6ee860212e38e1c7258,2024-08-24 21:41:34,0.43, -0.98, 2.20
66c9c6ef860212e38e1c7259,2024-08-24 21:41:35,-0.06, 1.46, -1.34
66c9c6f0860212e38e1c725a,2024-08-24 21:41:36,-0.37, 0.31, -0.61
66c9c6f1860212e38e1c725b,2024-08-24 21:41:37,0.43, -0.31, 0.98
66c9c6f2860212e38e1c725c,2024-08-24 21:41:38,0.18, 0.61, 1.71
66c9c6f3860212e38e1c725d,2024-08-24 21:41:39,0.61, 0.37, 0.43
66c9c6f4860212e38e1c725e,2024-08-24 21:41:40,0.12, 0.43, -0.79
66c9c6f5860212e38e1c725f,2024-08-24 21:41:41,0.55, 0.49, -0.24
66c9c6f7860212e38e1c7260,2024-08-24 21:41:43,0.61, -0.12, 1.16
66c9c6f7860212e38e1c7261,2024-08-24 21:41:43,-6.23, 2.50, 3.72
66c9c6f8860212e38e1c7262,2024-08-24 21:41:44,-0.31, 1.16, 2.93
66c9c6fa860212e38e1c7263,2024-08-24 21:41:46,-3.17, -0.43, -0.85
66c9c6fb860212e38e1c7264,2024-08-24 21:41:47,0.18, 0.18, -2.08
66c9c6fb860212e38e1c7265,2024-08-24 21:41:47,0.31, 0.55, 0.00
66c9c6fc860212e38e1c7266,2024-08-24 21:41:48,0.43, 0.06, 2.14
66c9c6fe860212e38e1c7267,2024-08-24 21:41:50,0.31, 0.61, 1.53
66c9c6fe860212e38e1c7268,2024-08-24 21:41:50,0.18, 0.43, -0.55
66c9c6ff860212e38e1c7269,2024-08-24 21:41:51,-0.06, -0.85, 0.37
66c9c700860212e38e1c726a,2024-08-24 21:41:52,-0.43, 0.67, 1.22
66c9c701860212e38e1c726b,2024-08-24 21:41:53,0.61, -0.06, 2.44
66c9c703860212e38e1c726c,2024-08-24 21:41:55,0.24, 0.55, 0.49
66c9c704860212e38e1c726d,2024-08-24 21:41:56,10.50, 1.40, -3.91
66c9c704860212e38e1c726e,2024-08-24 21:41:56,-0.31, -0.06, 0.67
66c9c705860212e38e1c726f,2024-08-24 21:41:57,3.54, 0.12, 6.41
66c9c707860212e38e1c7270,2024-08-24 21:41:59,-0.43, -4.88, -6.16
66c9c708860212e38e1c7271,2024-08-24 21:42:00,0.31, -0.85, -12.82
66c9c708860212e38e1c7272,2024-08-24 21:42:00,-4.76, 4.58, 1.16
66c9c70a860212e38e1c7273,2024-08-24 21:42:02,0.55, -0.61, 0.92
66c9c70a860212e38e1c7274,2024-08-24 21:42:02,1.34, -3.66, 3.48
66c9c70c860212e38e1c7275,2024-08-24 21:42:04,-0.24, 2.75, 2.01
66c9c70c860212e38e1c7276,2024-08-24 21:42:04,0.43, 0.12, -0.31
66c9c70e860212e38e1c7277,2024-08-24 21:42:06,-0.18, 3.48, 0.00
66c9c70f860212e38e1c7278,2024-08-24 21:42:07,-0.49, -14.53, -6.41
66c9c710860212e38e1c7279,2024-08-24 21:42:08,-0.12, 0.00, -1.34
66c9c711860212e38e1c727a,2024-08-24 21:42:09,0.43, 2.81, 2.93
66c9c712860212e38e1c727b,2024-08-24 21:42:10,1.65, -1.46, 5.31
66c9c713860212e38e1c727c,2024-08-24 21:42:11,-0.55, 0.92, -2.32
66c9c714860212e38e1c727d,2024-08-24 21:42:12,6.10, 6.41, -2.20
66c9c715860212e38e1c727e,2024-08-24 21:42:13,0.24, 2.32, 2.08
66c9c716860212e38e1c727f,2024-08-24 21:42:14,1.10, -1.95, 2.99
66c9c717860212e38e1c7280,2024-08-24 21:42:15,0.61, 1.83, 0.61
66c9c718860212e38e1c7281,2024-08-24 21:42:16,0.06, -0.12, -1.22
66c9c719860212e38e1c7282,2024-08-24 21:42:17,0.31, 0.85, 0.31
66c9c71a860212e38e1c7283,2024-08-24 21:42:18,0.37, 0.12, 1.59
66c9c71b860212e38e1c7284,2024-08-24 21:42:19,0.37, 0.73, 0.55
66c9c71c860212e38e1c7285,2024-08-24 21:42:20,0.18, 0.37, -0.24
66c9c71d860212e38e1c7286,2024-08-24 21:42:21,0.24, 0.73, 0.55
66c9c71e860212e38e1c7287,2024-08-24 21:42:22,0.37, 0.37, 1.10
66c9c71f860212e38e1c7288,2024-08-24 21:42:23,0.31, 0.67, 0.31
66c9c720860212e38e1c7289,2024-08-24 21:42:24,0.31, 0.37, 0.24
66c9c721860212e38e1c728a,2024-08-24 21:42:25,0.37, 0.61, 0.61
66c9c722860212e38e1c728b,2024-08-24 21:42:26,0.31, 0.37, 0.61
66c9c723860212e38e1c728c,2024-08-24 21:42:27,0.73, 0.31, 0.24
66c9c724860212e38e1c728d,2024-08-24 21:42:28,0.37, 0.55, 0.37
66c9c725860212e38e1c728e,2024-08-24 21:42:29,0.18, 0.43, 0.61
66c9c726860212e38e1c728f,2024-08-24 21:42:30,11.05, -8.48, 2.56
66c9c727860212e38e1c7290,2024-08-24 21:42:31,-1.89, 2.75, 4.52
66c9c728860212e38e1c7291,2024-08-24 21:42:32,-0.92, -1.89, 4.09
66c9c729860212e38e1c7292,2024-08-24 21:42:33,1.22, 1.10, -2.38
66c9c72a860212e38e1c7293,2024-08-24 21:42:34,-0.06, 1.22, -2.99
66c9c72b860212e38e1c7294,2024-08-24 21:42:35,2.50, -0.37, 1.10
66c9c72c860212e38e1c7295,2024-08-24 21:42:36,1.34, 1.22, 1.83
66c9c72d860212e38e1c7296,2024-08-24 21:42:37,1.77, -0.98, 1.46
66c9c72e860212e38e1c7297,2024-08-24 21:42:38,-0.31, 1.28, 0.00
66c9c72f860212e38e1c7298,2024-08-24 21:42:39,11.72, 2.75, 0.24
66c9c730860212e38e1c7299,2024-08-24 21:42:40,-0.49, -2.93, -0.37
66c9c731860212e38e1c729a,2024-08-24 21:42:41,0.61, -0.37, 0.06
66c9c732860212e38e1c729b,2024-08-24 21:42:42,0.18, 1.95, 0.85
66c9c733860212e38e1c729c,2024-08-24 21:42:43,0.31, -0.24, 0.98
66c9c734860212e38e1c729d,2024-08-24 21:42:44,0.31, 0.55, 0.67
66c9c735860212e38e1c729e,2024-08-24 21:42:45,0.24, 0.85, 0.18
66c9c736860212e38e1c729f,2024-08-24 21:42:46,0.31, 0.18, 0.18
66c9c737860212e38e1c72a0,2024-08-24 21:42:47,0.24, 0.67, 0.49
66c9c738860212e38e1c72a1,2024-08-24 21:42:48,0.31, 0.37, 0.79
66c9c739860212e38e1c72a2,2024-08-24 21:42:49,0.31, 0.37, 0.55
66c9c73a860212e38e1c72a3,2024-08-24 21:42:50,0.24, 0.49, 0.24
66c9c73b860212e38e1c72a4,2024-08-24 21:42:51,0.31, 0.43, 0.31
66c9c73c860212e38e1c72a5,2024-08-24 21:42:52,0.31, 0.49, 0.55
66c9c73d860212e38e1c72a6,2024-08-24 21:42:53,0.31, 0.55, 0.67
66c9c73e860212e38e1c72a7,2024-08-24 21:42:54,0.24, 0.49, 0.49
66c9c73f860212e38e1c72a8,2024-08-24 21:42:55,0.31, 0.49, 0.37
66c9c740860212e38e1c72a9,2024-08-24 21:42:56,0.37, 0.43, 0.43
66c9c741860212e38e1c72aa,2024-08-24 21:42:57,0.31, 0.55, 0.55
66c9c742860212e38e1c72ab,2024-08-24 21:42:58,0.31, 0.49, 0.61
66c9c743860212e38e1c72ac,2024-08-24 21:42:59,0.24, 0.43, 0.49
66c9c744860212e38e1c72ad,2024-08-24 21:43:00,0.31, 0.49, 0.37
66c9c745860212e38e1c72ae,2024-08-24 21:43:01,0.24, 0.49, 0.49
66c9c746860212e38e1c72af,2024-08-24 21:43:02,0.31, 0.49, 0.49
66c9c747860212e38e1c72b0,2024-08-24 21:43:03,0.31, 0.49, 0.55
66c9c748860212e38e1c72b1,2024-08-24 21:43:04,0.24, 0.49, 0.43
66c9c749860212e38e1c72b2,2024-08-24 21:43:05,0.31, 0.49, 0.43
66c9c74a860212e38e1c72b3,2024-08-24 21:43:06,0.24, 0.55, 0.49
66c9c74b860212e38e1c72b4,2024-08-24 21:43:07,0.31, 0.49, 0.61
66c9c74c860212e38e1c72b5,2024-08-24 21:43:08,0.24, 0.61, 0.43
66c9c74d860212e38e1c72b6,2024-08-24 21:43:09,0.31, 0.49, 0.49
66c9c74e860212e38e1c72b7,2024-08-24 21:43:10,0.31, 0.37, 0.55
66c9c74f860212e38e1c72b8,2024-08-24 21:43:11,0.31, 0.37, 0.49
66c9c750860212e38e1c72b9,2024-08-24 21:43:12,0.31, 0.55, 0.49
66c9c751860212e38e1c72ba,2024-08-24 21:43:13,0.31, 0.43, 0.43
66c9c752860212e38e1c72bb,2024-08-24 21:43:14,0.31, 0.43, 0.55
66c9c753860212e38e1c72bc,2024-08-24 21:43:15,0.31, 0.49, 0.43
66c9c754860212e38e1c72bd,2024-08-24 21:43:16,0.31, 0.55, 0.49
66c9c755860212e38e1c72be,2024-08-24 21:43:17,0.31, 0.49, 0.43
66c9c756860212e38e1c72bf,2024-08-24 21:43:18,0.31, 0.49, 0.49
66c9c757860212e38e1c72c0,2024-08-24 21:43:19,0.37, 0.49, 0.49
66c9c758860212e38e1c72c1,2024-08-24 21:43:20,0.31, 0.43, 0.55
66c9c759860212e38e1c72c2,2024-08-24 21:43:21,0.31, 0.43, 0.55
66c9c75a860212e38e1c72c3,2024-08-24 21:43:22,0.31, 0.55, 0.49
66c9c75b860212e38e1c72c4,2024-08-24 21:43:23,0.31, 0.61, 0.49
66c9c75c860212e38e1c72c5,2024-08-24 21:43:24,0.24, 0.43, 0.49
66c9c75d860212e38e1c72c6,2024-08-24 21:43:25,0.31, 0.49, 0.49
66c9c75e860212e38e1c72c7,2024-08-24 21:43:26,0.37, 0.43, 0.49
66c9c75f860212e38e1c72c8,2024-08-24 21:43:27,0.31, 0.43, 0.43
66c9c760860212e38e1c72c9,2024-08-24 21:43:28,0.31, 0.49, 0.55
66c9c761860212e38e1c72ca,2024-08-24 21:43:29,0.31, 0.55, 0.49
66c9c762860212e38e1c72cb,2024-08-24 21:43:30,0.31, 0.43, 0.49
66c9c763860212e38e1c72cc,2024-08-24 21:43:31,0.31, 0.49, 0.43
66c9c764860212e38e1c72cd,2024-08-24 21:43:32,0.24, 0.49, 0.43
66c9c765860212e38e1c72ce,2024-08-24 21:43:33,0.31, 0.43, 0.49
66c9c766860212e38e1c72cf,2024-08-24 21:43:34,0.31, 0.49, 0.49
66c9c767860212e38e1c72d0,2024-08-24 21:43:35,0.31, 0.49, 0.49
66c9c768860212e38e1c72d1,2024-08-24 21:43:36,0.31, 0.55, 0.49
66c9c769860212e38e1c72d2,2024-08-24 21:43:37,36.19, 23.62, 9.40
66c9c76a860212e38e1c72d3,2024-08-24 21:43:38,14.28, 6.77, 7.39
66c9c76b860212e38e1c72d4,2024-08-24 21:43:39,3.11, -1.95, -1.04
66c9c76c860212e38e1c72d5,2024-08-24 21:43:40,-0.98, -0.37, 0.55
66c9c76d860212e38e1c72d6,2024-08-24 21:43:41,-0.73, -0.43, 0.55
66c9c76e860212e38e1c72d7,2024-08-24 21:43:42,-0.49, -0.06, 0.49
66c9c76f860212e38e1c72d8,2024-08-24 21:43:43,0.98, 0.85, 0.49
66c9c770860212e38e1c72d9,2024-08-24 21:43:44,-1.04, -0.43, 0.43
66c9c771860212e38e1c72da,2024-08-24 21:43:45,-0.24, 0.12, 0.55
66c9c772860212e38e1c72db,2024-08-24 21:43:46,3.72, 2.81, 0.73
66c9c773860212e38e1c72dc,2024-08-24 21:43:47,6.71, 5.25, -0.12
66c9c774860212e38e1c72dd,2024-08-24 21:43:48,75.26, 16.24, 9.09
66c9c775860212e38e1c72de,2024-08-24 21:43:49,-1.10, 2.56, -1.22
66c9c776860212e38e1c72df,2024-08-24 21:43:50,-1.77, -0.73, -0.37
66c9c777860212e38e1c72e0,2024-08-24 21:43:51,4.46, 1.22, 2.62
66c9c778860212e38e1c72e1,2024-08-24 21:43:52,2.26, 0.85, 0.31
66c9c779860212e38e1c72e2,2024-08-24 21:43:53,1.53, 0.73, 0.79
66c9c77a860212e38e1c72e3,2024-08-24 21:43:54,-7.87, 1.53, -0.18
66c9c77b860212e38e1c72e4,2024-08-24 21:43:55,-6.16, -2.44, -0.12
66c9c77c860212e38e1c72e5,2024-08-24 21:43:56,1.10, 0.55, 0.79
66c9c77d860212e38e1c72e6,2024-08-24 21:43:57,-0.31, 0.92, 0.67
66c9c77e860212e38e1c72e7,2024-08-24 21:43:58,-0.73, 0.61, 0.24
66c9c77f860212e38e1c72e8,2024-08-24 21:43:59,2.14, 1.53, -1.65
66c9c780860212e38e1c72e9,2024-08-24 21:44:00,-4.09, -0.12, 0.31
66c9c781860212e38e1c72ea,2024-08-24 21:44:01,12.45, 9.77, 3.11
66c9c782860212e38e1c72eb,2024-08-24 21:44:02,-7.02, -0.61, 0.12
66c9c783860212e38e1c72ec,2024-08-24 21:44:03,0.00, 0.06, 0.31
66c9c784860212e38e1c72ed,2024-08-24 21:44:04,0.06, 0.67, -0.55
66c9c785860212e38e1c72ee,2024-08-24 21:44:05,-0.24, 0.31, -0.31
66c9c786860212e38e1c72ef,2024-08-24 21:44:06,-0.61, 0.24, 1.77
66c9c787860212e38e1c72f0,2024-08-24 21:44:07,0.55, 0.55, -0.24
66c9c788860212e38e1c72f1,2024-08-24 21:44:08,0.31, 0.55, 0.67
66c9c789860212e38e1c72f2,2024-08-24 21:44:09,-25.76, 3.48, 2.01
66c9c78a860212e38e1c72f3,2024-08-24 21:44:10,224.73, -24.48, 19.71
66c9c78b860212e38e1c72f4,2024-08-24 21:44:11,-151.00, -48.16, -104.06
66c9c78c860212e38e1c72f5,2024-08-24 21:44:12,209.41, -4.46, -41.56
66c9c78d860212e38e1c72f6,2024-08-24 21:44:13,-1.53, -3.36, 3.42
66c9c78e860212e38e1c72f7,2024-08-24 21:44:14,34.30, -5.31, 17.82
66c9c78f860212e38e1c72f8,2024-08-24 21:44:15,-48.89, 5.62, 1.16
66c9c790860212e38e1c72f9,2024-08-24 21:44:16,6.77, 1.16, 1.28
66c9c791860212e38e1c72fa,2024-08-24 21:44:17,-0.98, -1.77, 0.12
66c9c792860212e38e1c72fb,2024-08-24 21:44:18,3.78, 0.79, 0.18
66c9c793860212e38e1c72fc,2024-08-24 21:44:19,-1.04, -0.85, -0.06
66c9c794860212e38e1c72fd,2024-08-24 21:44:20,2.56, -1.65, 0.55
66c9c795860212e38e1c72fe,2024-08-24 21:44:21,-2.38, 1.46, 0.37
66c9c796860212e38e1c72ff,2024-08-24 21:44:22,-1.34, 0.18, -0.61
66c9c798860212e38e1c7300,2024-08-24 21:44:24,-43.33, 2.20, -1.89
66c9c798860212e38e1c7301,2024-08-24 21:44:24,-26.61, -1.89, -2.93
66c9c799860212e38e1c7302,2024-08-24 21:44:25,0.98, 2.01, -0.24
66c9c79a860212e38e1c7303,2024-08-24 21:44:26,7.87, 0.85, -3.72
66c9c79b860212e38e1c7304,2024-08-24 21:44:27,11.90, -2.56, 0.12
66c9c79c860212e38e1c7305,2024-08-24 21:44:28,-23.50, 4.94, -5.13
66c9c79d860212e38e1c7306,2024-08-24 21:44:29,14.47, -0.49, 1.28
66c9c79e860212e38e1c7307,2024-08-24 21:44:30,-4.88, 0.79, -0.12
66c9c79f860212e38e1c7308,2024-08-24 21:44:31,-1.95, 0.73, 0.43
66c9c7a0860212e38e1c7309,2024-08-24 21:44:32,-3.30, 0.49, 0.18
66c9c7a1860212e38e1c730a,2024-08-24 21:44:33,-0.49, 0.06, 0.55
66c9c7a2860212e38e1c730b,2024-08-24 21:44:34,0.18, -3.05, 0.06
66c9c7a3860212e38e1c730c,2024-08-24 21:44:35,9.46, 4.27, 5.00
66c9c7a4860212e38e1c730d,2024-08-24 21:44:36,17.15, -22.52, 81.67
66c9c7a5860212e38e1c730e,2024-08-24 21:44:37,0.31, 0.49, 0.43
66c9c7a6860212e38e1c730f,2024-08-24 21:44:38,0.31, 0.49, 0.49
66c9c7a8860212e38e1c7310,2024-08-24 21:44:40,0.37, 0.37, 0.43
66c9c7a8860212e38e1c7311,2024-08-24 21:44:40,0.24, 0.55, 0.49
66c9c7a9860212e38e1c7312,2024-08-24 21:44:41,0.31, 0.49, 0.43
66c9c7aa860212e38e1c7313,2024-08-24 21:44:42,0.31, 0.55, 0.49
66c9c7ab860212e38e1c7314,2024-08-24 21:44:43,0.24, 0.43, 0.43
66c9c7ac860212e38e1c7315,2024-08-24 21:44:44,0.24, 0.49, 0.55
66c9c7ad860212e38e1c7316,2024-08-24 21:44:45,0.31, 0.49, 0.55
66c9c7ae860212e38e1c7317,2024-08-24 21:44:46,0.31, 0.49, 0.43
66c9c7af860212e38e1c7318,2024-08-24 21:44:47,0.31, 0.43, 0.43
66c9c7b0860212e38e1c7319,2024-08-24 21:44:48,0.24, 0.43, 0.49
66c9c7b1860212e38e1c731a,2024-08-24 21:44:49,0.24, 0.49, 0.43
66c9c7b2860212e38e1c731b,2024-08-24 21:44:50,0.31, 0.49, 0.43
66c9c7b3860212e38e1c731c,2024-08-24 21:44:51,0.31, 0.49, 0.49
66c9c7b4860212e38e1c731d,2024-08-24 21:44:52,0.31, 0.49, 0.49
66c9c7b5860212e38e1c731e,2024-08-24 21:44:53,0.31, 0.49, 0.49
66c9c7b6860212e38e1c731f,2024-08-24 21:44:54,0.31, 0.49, 0.49
66c9c7b8860212e38e1c7320,2024-08-24 21:44:56,0.31, 0.49, 0.43
66c9c7b8860212e38e1c7321,2024-08-24 21:44:56,0.24, 0.43, 0.49
66c9c7b9860212e38e1c7322,2024-08-24 21:44:57,0.31, 0.49, 0.43
66c9c7ba860212e38e1c7323,2024-08-24 21:44:58,0.24, 0.43, 0.49
66c9c7bb860212e38e1c7324,2024-08-24 21:44:59,0.31, 0.49, 0.43
66c9c7bc860212e38e1c7325,2024-08-24 21:45:00,0.24, 0.49, 0.43
66c9c7be860212e38e1c7326,2024-08-24 21:45:02,0.24, 0.49, 0.43
66c9c7be860212e38e1c7327,2024-08-24 21:45:02,0.31, 0.49, 0.49
66c9c7bf860212e38e1c7328,2024-08-24 21:45:03,0.31, 0.43, 0.49
66c9c7c0860212e38e1c7329,2024-08-24 21:45:04,0.31, 0.49, 0.43
66c9c7c1860212e38e1c732a,2024-08-24 21:45:05,0.24, 0.43, 0.43
66c9c7c3860212e38e1c732b,2024-08-24 21:45:07,0.31, 0.43, 0.43
66c9c7c4860212e38e1c732c,2024-08-24 21:45:08,0.31, 0.49, 0.43
66c9c7c5860212e38e1c732d,2024-08-24 21:45:09,0.31, 0.49, 0.55
66c9c7c6860212e38e1c732e,2024-08-24 21:45:10,0.37, 1.22, 1.34
66d35809b3894835b585ce6b,2024-09-01 03:51:05,0.37, 0.49, 0.67
66d35809b3894835b585ce6c,2024-09-01 03:51:05,0.31, 0.67, 0.67
66d3580ab3894835b585ce6d,2024-09-01 03:51:06,0.31, 0.61, 0.61
66d3580ab3894835b585ce6e,2024-09-01 03:51:06,0.37, 0.61, 0.61
66d3580ab3894835b585ce6f,2024-09-01 03:51:06,0.24, 0.61, 0.67
66d3580bb3894835b585ce70,2024-09-01 03:51:07,0.43, 0.67, 0.61
66d3580bb3894835b585ce71,2024-09-01 03:51:07,0.00, 0.61, 0.61
66d3580bb3894835b585ce72,2024-09-01 03:51:07,0.18, 0.55, 0.61
66d3580bb3894835b585ce73,2024-09-01 03:51:07,0.24, 0.61, 0.61
66d3580bb3894835b585ce74,2024-09-01 03:51:07,0.31, 0.61, 0.67
66d3580bb3894835b585ce75,2024-09-01 03:51:07,0.31, 0.61, 0.61
66d3580bb3894835b585ce76,2024-09-01 03:51:07,0.31, 0.61, 0.67
66d3580bb3894835b585ce77,2024-09-01 03:51:07,0.31, 0.67, 0.67
66d3580bb3894835b585ce78,2024-09-01 03:51:07,0.31, 0.61, 0.67
66d3580bb3894835b585ce79,2024-09-01 03:51:07,0.37, 0.61, 0.61
66d3580bb3894835b585ce7a,2024-09-01 03:51:07,0.37, 0.61, 0.61
66d3580bb3894835b585ce7b,2024-09-01 03:51:07,0.31, 0.61, 0.61
66d3580cb3894835b585ce7c,2024-09-01 03:51:08,0.37, 0.67, 0.61
66d3580db3894835b585ce7d,2024-09-01 03:51:09,0.31, 0.61, 0.61
66d3580eb3894835b585ce7e,2024-09-01 03:51:10,0.31, 0.61, 0.67
66d3580fb3894835b585ce7f,2024-09-01 03:51:11,0.31, 0.67, 0.67
66d35810b3894835b585ce80,2024-09-01 03:51:12,0.31, 0.61, 0.67
66d35811b3894835b585ce81,2024-09-01 03:51:13,0.31, 0.61, 0.67
66d35812b3894835b585ce82,2024-09-01 03:51:14,0.31, 0.61, 0.67
66d35813b3894835b585ce83,2024-09-01 03:51:15,0.31, 0.61, 0.61
66d35814b3894835b585ce84,2024-09-01 03:51:16,0.31, 0.61, 0.67
66d35815b3894835b585ce85,2024-09-01 03:51:17,0.31, 0.61, 0.67
66d35816b3894835b585ce86,2024-09-01 03:51:18,0.31, 0.61, 0.61
66d35817b3894835b585ce87,2024-09-01 03:51:19,0.31, 0.61, 0.61
66d35818b3894835b585ce88,2024-09-01 03:51:20,0.31, 0.61, 0.67
66d35819b3894835b585ce89,2024-09-01 03:51:21,0.31, 0.61, 0.61
66d3581ab3894835b585ce8a,2024-09-01 03:51:22,0.43, 0.67, 0.67
66d3581bb3894835b585ce8b,2024-09-01 03:51:23,0.37, 0.61, 0.67
66d3581cb3894835b585ce8c,2024-09-01 03:51:24,0.31, 0.61, 0.61
66d3581db3894835b585ce8d,2024-09-01 03:51:25,0.37, 0.61, 0.67
66d3581eb3894835b585ce8e,2024-09-01 03:51:26,0.31, 0.61, 0.67
66d3581fb3894835b585ce8f,2024-09-01 03:51:27,0.37, 0.61, 0.67
66d35820b3894835b585ce90,2024-09-01 03:51:28,0.31, 0.61, 0.67
66d35821b3894835b585ce91,2024-09-01 03:51:29,0.31, 0.67, 0.61
