time,value
2024-08-27T19:07:50.680531156Z,-0.009857177734375
2024-08-27T19:07:51.693983756Z,-0.0117645263671875
2024-08-27T19:07:52.710979183Z,-0.023040771484375
2024-08-27T19:07:53.712703513Z,-0.01605224609375
2024-08-27T19:07:54.729828664Z,-0.0150299072265625
2024-08-27T19:07:55.729852632Z,-0.0137939453125
2024-08-27T19:07:56.746496952Z,-0.0066986083984375
2024-08-27T19:07:57.743390523Z,-0.0176544189453125
2024-08-27T19:07:58.763737801Z,-0.0139923095703125
2024-08-27T19:07:59.791974343Z,-0.0118255615234375
2024-08-27T19:08:00.797467142Z,-0.0101318359375
2024-08-27T19:08:01.813195032Z,-0.0195770263671875
2024-08-27T19:08:02.827600435Z,-0.0149078369140625
2024-08-27T19:08:03.874554665Z,-0.0146331787109375
2024-08-27T19:08:04.860374974Z,-0.0116729736328125
2024-08-27T19:08:05.885619671Z,-0.0182952880859375
2024-08-27T19:08:06.897846566Z,-0.0159149169921875
2024-08-27T19:08:07.898631173Z,-0.0150604248046875
2024-08-27T19:08:08.919064739Z,-0.015411376953125
2024-08-27T19:08:09.9300647Z,-0.0161895751953125
2024-08-27T19:08:10.945206583Z,-0.01483154296875
2024-08-27T19:08:11.970143914Z,-0.0164947509765625
2024-08-27T19:08:12.99573189Z,-0.0157318115234375
2024-08-27T19:08:13.975236289Z,-0.015045166015625
2024-08-27T19:08:14.995513018Z,-0.015289306640625
2024-08-27T19:08:16.012274331Z,-0.0150909423828125
2024-08-27T19:08:17.009610627Z,-0.016357421875
2024-08-27T19:08:18.028557591Z,-0.0180511474609375
2024-08-27T19:08:19.029329079Z,-0.01959228515625
2024-08-27T19:08:20.043127355Z,-0.0113677978515625
2024-08-27T19:08:21.06171741Z,-0.0186920166015625
2024-08-27T19:08:22.083494001Z,-0.0146484375
2024-08-27T19:08:23.076325466Z,-0.013885498046875
2024-08-27T19:08:24.235487004Z,-0.013397216796875
2024-08-27T19:08:25.086824996Z,-0.013092041015625
2024-08-27T19:08:26.096591616Z,-0.015838623046875
2024-08-27T19:08:27.113863854Z,-0.0121612548828125
2024-08-27T19:08:28.1347845Z,-0.0133056640625
2024-08-27T19:08:29.130869287Z,-0.0126953125
2024-08-27T19:08:30.141836047Z,-0.012725830078125
2024-08-27T19:08:31.148267412Z,-0.020294189453125
2024-08-27T19:08:32.162658395Z,-0.016448974609375
2024-08-27T19:08:33.179412328Z,-0.0161895751953125
2024-08-27T19:08:34.221047473Z,-0.01605224609375
2024-08-27T19:08:35.190318168Z,-0.0163726806640625
2024-08-27T19:08:36.210915329Z,-0.0175933837890625
2024-08-27T19:08:37.208782102Z,-0.013946533203125
2024-08-27T19:08:38.207207063Z,-0.013916015625
2024-08-27T19:08:39.248980461Z,-0.02044677734375
2024-08-27T19:08:40.229078468Z,-0.01580810546875
2024-08-27T19:08:41.257733457Z,-0.0177154541015625
2024-08-27T19:08:42.229661547Z,-0.0184326171875
2024-08-27T19:08:43.227513236Z,-0.0159454345703125
2024-08-27T19:08:44.224845713Z,-0.017822265625
2024-08-27T19:08:45.228613566Z,-0.016998291015625
2024-08-27T19:08:46.225866209Z,-0.0171966552734375
2024-08-27T19:08:47.226008715Z,-0.0163421630859375
2024-08-27T19:08:48.24294367Z,-0.017669677734375
2024-08-27T19:08:49.244842794Z,-0.0154876708984375
2024-08-27T19:08:50.261750797Z,-0.0149078369140625
2024-08-27T19:08:51.279777077Z,-0.0172576904296875
2024-08-27T19:08:52.277423265Z,-0.014862060546875
2024-08-27T19:08:53.288897777Z,-0.016021728515625
2024-08-27T19:08:54.293996906Z,-0.0146331787109375
2024-08-27T19:08:55.355288184Z,-0.0155029296875
2024-08-27T19:08:56.334869834Z,-0.018157958984375
2024-08-27T19:08:57.336740362Z,-0.0136871337890625
2024-08-27T19:08:58.329691982Z,-0.00909423828125
2024-08-27T19:08:59.345753656Z,-0.01519775390625
2024-08-27T19:09:00.399984238Z,-0.0156707763671875
2024-08-27T19:09:01.362463312Z,-0.014190673828125
2024-08-27T19:09:02.363716473Z,-0.016632080078125
2024-08-27T19:09:03.36091505Z,-0.0186309814453125
2024-08-27T19:09:04.379583919Z,-0.0145263671875
2024-08-27T19:09:05.396939781Z,-0.0207672119140625
2024-08-27T19:09:06.396226998Z,-0.017120361328125
2024-08-27T19:09:07.399461285Z,-0.0177459716796875
2024-08-27T19:09:08.426549349Z,-0.0177154541015625
2024-08-27T19:09:09.414448771Z,-0.0185089111328125
2024-08-27T19:09:10.440389857Z,-0.0161590576171875
2024-08-27T19:09:11.44067875Z,-0.014068603515625
2024-08-27T19:09:12.417819382Z,-0.01605224609375
2024-08-27T19:09:13.433262692Z,-0.014892578125
2024-08-27T19:09:14.431564723Z,-0.01177978515625
2024-08-27T19:09:15.432395119Z,-0.0147247314453125
2024-08-27T19:09:16.438521581Z,-0.0146484375
2024-08-27T19:09:17.432673971Z,-0.014495849609375
2024-08-27T19:09:18.432829422Z,-0.0137176513671875
2024-08-27T19:09:19.430360986Z,-0.0152435302734375
2024-08-27T19:09:20.433108982Z,-0.008209228515625
2024-08-27T19:09:21.443664572Z,-0.015777587890625
2024-08-27T19:09:22.435454518Z,-0.0158843994140625
2024-08-27T19:09:23.451605943Z,-0.0155029296875
2024-08-27T19:09:24.451551752Z,-0.0163116455078125
2024-08-27T19:09:25.470023634Z,-0.01702880859375
2024-08-27T19:09:26.48096688Z,-0.0198822021484375
2024-08-27T19:09:27.46579108Z,-0.0148773193359375
2024-08-27T19:09:28.485711654Z,-0.01983642578125
2024-08-27T19:09:29.484284843Z,-0.015289306640625
2024-08-27T19:09:30.491635458Z,-0.0171661376953125
2024-08-27T19:09:31.509228655Z,-0.00592041015625
2024-08-27T19:09:32.492238704Z,-0.0156707763671875
2024-08-27T19:09:33.502641902Z,-0.015533447265625
2024-08-27T19:09:34.5169682Z,-0.0135650634765625
2024-08-27T19:09:35.499727408Z,-0.0149078369140625
2024-08-27T19:09:36.519017933Z,-0.009429931640625
2024-08-27T19:09:37.519897339Z,-0.0153350830078125
2024-08-27T19:09:38.537583889Z,-0.0134124755859375
2024-08-27T19:09:39.560408181Z,-0.0194091796875
2024-08-27T19:09:40.56819284Z,-0.01470947265625
2024-08-27T19:09:41.568123078Z,-0.012451171875
2024-08-27T19:09:42.571985679Z,-0.01678466796875
2024-08-27T19:09:43.572523359Z,-0.0125885009765625
2024-08-27T19:09:44.567981729Z,-0.0124969482421875
2024-08-27T19:09:45.586002682Z,-0.013763427734375
2024-08-27T19:09:46.599905241Z,-0.016357421875
2024-08-27T19:09:47.600319588Z,-0.017913818359375
2024-08-27T19:09:48.601989704Z,-0.0160369873046875
2024-08-27T19:09:49.622289651Z,-0.0170135498046875
2024-08-27T19:09:50.637919311Z,-0.0161895751953125
2024-08-27T19:09:51.657550297Z,-0.0164947509765625
2024-08-27T19:09:52.655180642Z,-0.0137481689453125
2024-08-27T19:09:53.637637287Z,-0.0141754150390625
2024-08-27T19:09:54.638748482Z,-0.0156097412109375
2024-08-27T19:09:55.650018967Z,-0.0097503662109375
2024-08-27T19:09:56.652720393Z,-0.0181884765625
2024-08-27T19:09:57.654083366Z,-0.013031005859375
2024-08-27T19:09:58.673131829Z,-0.0141143798828125
2024-08-27T19:09:59.666196596Z,-0.013427734375
2024-08-27T19:10:00.687460022Z,-0.0160369873046875
2024-08-27T19:10:01.704340282Z,-0.01531982421875
2024-08-27T19:10:02.720263108Z,-0.0134124755859375
2024-08-27T19:10:03.74039225Z,-0.021026611328125
2024-08-27T19:10:04.75070507Z,-0.015869140625
2024-08-27T19:10:05.775334203Z,-0.0164947509765625
2024-08-27T19:10:06.768525794Z,-0.0128631591796875
2024-08-27T19:10:07.770003658Z,-0.0107421875
2024-08-27T19:10:08.783429543Z,-0.0179901123046875
2024-08-27T19:10:09.801501627Z,-0.01324462890625
2024-08-27T19:10:10.817970039Z,-0.0167999267578125
2024-08-27T19:10:11.842197121Z,-0.0133209228515625
2024-08-27T19:10:12.859928089Z,-0.0195465087890625
2024-08-27T19:10:13.869323963Z,-0.01361083984375
2024-08-27T19:10:14.869902962Z,-0.0150299072265625
2024-08-27T19:10:15.884549688Z,-0.0143585205078125
2024-08-27T19:10:16.898854015Z,-0.0121307373046875
2024-08-27T19:10:17.897587029Z,-0.0141143798828125
2024-08-27T19:10:18.932927053Z,-0.0139923095703125
2024-08-27T19:10:19.923521268Z,-0.0151519775390625
2024-08-27T19:10:20.93672186Z,-0.0171051025390625
2024-08-27T19:10:21.952272226Z,-0.010955810546875
2024-08-27T19:10:22.972592923Z,-0.0075836181640625
2024-08-27T19:10:24.00675474Z,-0.0210418701171875
2024-08-27T19:10:24.993143023Z,-0.0164947509765625
2024-08-27T19:10:26.007679776Z,-0.0154876708984375
2024-08-27T19:10:27.012195876Z,-0.014434814453125
2024-08-27T19:10:28.685282434Z,-0.0122222900390625
2024-08-27T19:10:29.045911067Z,-0.0170745849609375
2024-08-27T19:10:30.063277712Z,-0.0128173828125
2024-08-27T19:10:31.053921639Z,-0.0157318115234375
2024-08-27T19:10:32.083960046Z,-0.016510009765625
2024-08-27T19:10:33.054764602Z,-0.0157012939453125
2024-08-27T19:10:34.104656828Z,-0.0156707763671875
2024-08-27T19:10:35.067304953Z,-0.016204833984375
2024-08-27T19:10:36.108145188Z,-0.016387939453125
2024-08-27T19:10:37.069331657Z,-0.015838623046875
2024-08-27T19:10:38.067238305Z,-0.0174102783203125
2024-08-27T19:10:39.086800887Z,-0.0135345458984375
2024-08-27T19:10:40.123915041Z,-0.0148468017578125
2024-08-27T19:10:41.120938919Z,-0.017425537109375
2024-08-27T19:10:42.114931738Z,-0.0196533203125
2024-08-27T19:10:43.138606081Z,-0.01470947265625
2024-08-27T19:10:44.266352489Z,-0.015960693359375
2024-08-27T19:10:45.164471422Z,-0.0173187255859375
2024-08-27T19:10:46.168785719Z,-0.0139923095703125
2024-08-27T19:10:47.191771051Z,-0.0153045654296875
2024-08-27T19:10:48.183836122Z,-0.0155029296875
2024-08-27T19:10:49.189422162Z,-0.012725830078125
2024-08-27T19:10:50.203933153Z,-0.013885498046875
2024-08-27T19:10:51.22369223Z,-0.018218994140625
2024-08-27T19:10:52.223926002Z,-0.013458251953125
2024-08-27T19:10:53.288541016Z,-0.0143585205078125
2024-08-27T19:10:54.217110267Z,-0.0174713134765625
2024-08-27T19:10:55.217989722Z,-0.013458251953125
2024-08-27T19:10:56.239334188Z,-0.017059326171875
2024-08-27T19:10:57.255166819Z,-0.0186309814453125
2024-08-27T19:10:58.277226625Z,-0.0140228271484375
2024-08-27T19:10:59.258201004Z,-0.01519775390625
2024-08-27T19:11:00.271762254Z,-0.0111236572265625
2024-08-27T19:11:01.273221049Z,-0.0167236328125
2024-08-27T19:11:02.29046013Z,-0.0145416259765625
2024-08-27T19:11:03.284673513Z,-0.014801025390625
2024-08-27T19:11:04.284916908Z,-0.0169219970703125
2024-08-27T19:11:05.292185791Z,-0.0133209228515625
2024-08-27T19:11:06.314832072Z,-0.0171661376953125
2024-08-27T19:11:07.880246876Z,-0.017913818359375
2024-08-27T19:11:08.290167908Z,-0.0166015625
2024-08-27T19:11:09.354856157Z,-0.01593017578125
2024-08-27T19:11:10.306245405Z,-0.0191497802734375
2024-08-27T19:11:11.302926091Z,-0.0149383544921875
2024-08-27T19:11:12.318261814Z,-0.0171966552734375
2024-08-27T19:11:13.323588887Z,-0.014739990234375
2024-08-27T19:11:14.348022343Z,-0.0160675048828125
2024-08-27T19:11:15.325259187Z,-0.0123291015625
2024-08-27T19:11:16.320817276Z,-0.016326904296875
2024-08-27T19:11:17.322233353Z,-0.0149383544921875
2024-08-27T19:11:18.32601973Z,-0.015350341796875
2024-08-27T19:11:19.327132912Z,-0.0167236328125
2024-08-27T19:11:20.32700213Z,-0.01531982421875
2024-08-27T19:11:21.340936893Z,-0.01568603515625
2024-08-27T19:11:22.369747682Z,-0.0173492431640625
2024-08-27T19:11:23.343025495Z,-0.014312744140625
2024-08-27T19:11:24.345711787Z,-0.01385498046875
2024-08-27T19:11:25.345202044Z,-0.01495361328125
2024-08-27T19:11:26.346445731Z,-0.0144195556640625
2024-08-27T19:11:27.379453995Z,-0.016998291015625
2024-08-27T19:11:28.345733847Z,-0.0160675048828125
2024-08-27T19:11:29.496014637Z,-0.0162506103515625
2024-08-27T19:11:30.361323613Z,-0.0150146484375
2024-08-27T19:11:31.364709209Z,-0.0178375244140625
2024-08-27T19:11:32.373400001Z,-0.016448974609375
2024-08-27T19:11:33.375541393Z,-0.015716552734375
2024-08-27T19:11:34.379344893Z,-0.012542724609375
2024-08-27T19:11:35.395350241Z,-0.013153076171875
2024-08-27T19:11:36.395185761Z,-0.0164947509765625
2024-08-27T19:11:37.41110356Z,-0.0169677734375
2024-08-27T19:11:38.429975492Z,-0.015716552734375
2024-08-27T19:11:39.431477296Z,-0.0151519775390625
2024-08-27T19:11:40.449435171Z,-0.0145111083984375
2024-08-27T19:11:41.474053066Z,-0.014373779296875
2024-08-27T19:11:42.4457995Z,-0.0147705078125
2024-08-27T19:11:43.449119268Z,-0.0146636962890625
2024-08-27T19:11:44.44296524Z,-0.0176544189453125
2024-08-27T19:11:45.463648986Z,-0.0157318115234375
2024-08-27T19:11:46.460156877Z,-0.0123443603515625
2024-08-27T19:11:47.462689585Z,-0.0039520263671875
2024-08-27T19:11:48.477337897Z,-0.0162811279296875
2024-08-27T19:11:49.526036688Z,-0.0149078369140625
2024-08-27T19:11:50.479718973Z,-0.01568603515625
2024-08-27T19:11:51.479088524Z,-0.017120361328125
2024-08-27T19:11:52.501330127Z,-0.011383056640625
2024-08-27T19:11:54.013171733Z,-0.018646240234375
2024-08-27T19:11:54.538152768Z,-0.014007568359375
2024-08-27T19:11:55.517838131Z,-0.0170135498046875
2024-08-27T19:11:56.509186589Z,-0.0175933837890625
2024-08-27T19:11:57.512680824Z,-0.0158843994140625
2024-08-27T19:11:58.514591387Z,-0.0170745849609375
2024-08-27T19:11:59.525881365Z,-0.0156097412109375
2024-08-27T19:12:00.549207977Z,-0.015380859375
2024-08-27T19:12:01.544907826Z,-0.0147552490234375
2024-08-27T19:12:02.545101502Z,-0.015899658203125
2024-08-27T19:12:03.568684239Z,-0.0146636962890625
2024-08-27T19:12:04.571792065Z,-0.0132293701171875
2024-08-27T19:12:05.56685589Z,-0.0256805419921875
2024-08-27T19:12:06.616403713Z,-0.0177154541015625
2024-08-27T19:12:07.577279537Z,-0.0146942138671875
2024-08-27T19:12:08.615400176Z,-0.01568603515625
2024-08-27T19:12:09.600214285Z,-0.015716552734375
2024-08-27T19:12:10.615008995Z,-0.01629638671875
2024-08-27T19:12:11.629708043Z,-0.0148162841796875
2024-08-27T19:12:12.630453897Z,-0.0147247314453125
2024-08-27T19:12:13.63090266Z,-0.016754150390625
2024-08-27T19:12:14.632116426Z,-0.0158843994140625
2024-08-27T19:12:15.647581669Z,-0.0189971923828125
2024-08-27T19:12:16.646995452Z,-0.0175018310546875
2024-08-27T19:12:17.664745157Z,-0.0156707763671875
2024-08-27T19:12:18.680985739Z,-0.018798828125
2024-08-27T19:12:19.680505277Z,-0.0133819580078125
2024-08-27T19:12:20.677815905Z,-0.0146026611328125
2024-08-27T19:12:21.700542915Z,-0.0139007568359375
2024-08-27T19:12:22.707622047Z,-0.0120849609375
2024-08-27T19:12:23.698467343Z,-0.0150604248046875
2024-08-27T19:12:24.713866472Z,-0.015045166015625
2024-08-27T19:12:25.73129007Z,-0.0164794921875
2024-08-27T19:12:26.748231865Z,-0.0030670166015625
2024-08-27T19:12:27.765335316Z,-0.0076904296875
2024-08-27T19:12:28.777824396Z,-0.01727294921875
2024-08-27T19:12:29.816330262Z,-0.017333984375
2024-08-27T19:12:30.837574245Z,-0.0160064697265625
2024-08-27T19:12:31.838785056Z,-0.01422119140625
2024-08-27T19:12:32.810859684Z,-0.013336181640625
2024-08-27T19:12:33.828956577Z,-0.0164337158203125
2024-08-27T19:12:34.830091461Z,-0.01580810546875
2024-08-27T19:12:35.834710002Z,-0.0147247314453125
2024-08-27T19:12:36.839161532Z,-0.0157318115234375
2024-08-27T19:12:37.848701443Z,-0.0157318115234375
2024-08-27T19:12:38.837424494Z,-0.020111083984375
2024-08-27T19:12:39.836680945Z,-0.0132904052734375
2024-08-27T19:12:40.847677437Z,-0.015777587890625
2024-08-27T19:12:41.854071161Z,-0.0157928466796875
2024-08-27T19:12:42.850060811Z,-0.0203399658203125
2024-08-27T19:12:43.851304537Z,-0.016815185546875
2024-08-27T19:12:44.916999836Z,-0.0157470703125
2024-08-27T19:12:45.911474357Z,-0.0195159912109375
2024-08-27T19:12:46.868250626Z,-0.0180206298828125
2024-08-27T19:12:47.893619614Z,-0.0142059326171875
2024-08-27T19:12:48.88466791Z,-0.01654052734375
2024-08-27T19:12:49.885308852Z,-0.014068603515625
2024-08-27T19:12:50.888234453Z,-0.0236358642578125
2024-08-27T19:12:51.952043524Z,-0.0183868408203125
2024-08-27T19:12:52.907185165Z,-0.01556396484375
2024-08-27T19:12:53.9317525Z,-0.0157318115234375
2024-08-27T19:12:54.908351718Z,-0.0157470703125
2024-08-27T19:12:55.920305122Z,-0.0135498046875
2024-08-27T19:12:56.922017698Z,-0.0122528076171875
2024-08-27T19:12:57.933632172Z,-0.0141448974609375
2024-08-27T19:12:58.951820026Z,-0.0166778564453125
2024-08-27T19:12:59.972172178Z,-0.014129638671875
2024-08-27T19:13:00.987040548Z,-0.0150604248046875
2024-08-27T19:13:02.003536174Z,-0.016357421875
2024-08-27T19:13:03.026294458Z,-0.014373779296875
2024-08-27T19:13:04.035343213Z,-0.0133514404296875
2024-08-27T19:13:05.050566048Z,-0.0148773193359375
2024-08-27T19:13:06.049685393Z,-0.0146636962890625
2024-08-27T19:13:07.0710156Z,-0.01171875
2024-08-27T19:13:08.086483117Z,-0.0172882080078125
2024-08-27T19:13:09.101403421Z,-0.0144500732421875
2024-08-27T19:13:10.1201418Z,-0.0153961181640625
2024-08-27T19:13:11.148321697Z,-0.015289306640625
2024-08-27T19:13:12.132398979Z,-0.014617919921875
2024-08-27T19:13:13.139534206Z,-0.012237548828125
2024-08-27T19:13:14.153435186Z,-0.01617431640625
2024-08-27T19:13:15.17005132Z,-0.0172576904296875
2024-08-27T19:13:16.186880167Z,-0.015167236328125
2024-08-27T19:13:17.202228556Z,-0.0145721435546875
2024-08-27T19:13:18.203290095Z,-0.0184173583984375
2024-08-27T19:13:19.223935104Z,-0.016754150390625
2024-08-27T19:13:20.235753738Z,-0.016326904296875
2024-08-27T19:13:21.244151525Z,-0.013214111328125
2024-08-27T19:13:22.252193706Z,-0.0162353515625
2024-08-27T19:13:23.251965855Z,-0.017608642578125
2024-08-27T19:13:24.251042233Z,-0.019805908203125
2024-08-27T19:13:25.269591516Z,-0.013275146484375
2024-08-27T19:13:26.271220796Z,-0.0146942138671875
2024-08-27T19:13:27.27138789Z,-0.016143798828125
2024-08-27T19:13:28.269290439Z,-0.01611328125
2024-08-27T19:13:29.473926528Z,-0.0162506103515625
2024-08-27T19:13:30.294241873Z,-0.0147247314453125
2024-08-27T19:13:31.289174823Z,-0.0100250244140625
2024-08-27T19:13:32.286805145Z,-0.016693115234375
2024-08-27T19:13:33.328731554Z,-0.013824462890625
2024-08-27T19:13:34.317323419Z,-0.016326904296875
2024-08-27T19:13:35.3326198Z,-0.018402099609375
2024-08-27T19:13:36.355055204Z,-0.0134429931640625
2024-08-27T19:13:37.354800693Z,-0.0126190185546875
2024-08-27T19:13:38.354065275Z,-0.0180511474609375
2024-08-27T19:13:39.351044765Z,-0.013763427734375
2024-08-27T19:13:40.369894192Z,-0.0115203857421875
2024-08-27T19:13:41.370101842Z,-0.0169830322265625
2024-08-27T19:13:42.371017826Z,-0.0101165771484375
2024-08-27T19:13:43.408319398Z,-0.0147552490234375
2024-08-27T19:13:44.388052877Z,-0.0161590576171875
2024-08-27T19:13:45.404643596Z,-0.0158233642578125
2024-08-27T19:13:46.407926081Z,-0.01116943359375
2024-08-27T19:13:47.400500745Z,-0.0180206298828125
2024-08-27T19:13:48.409157099Z,-0.0131072998046875
2024-08-27T19:13:49.410887724Z,-0.0146331787109375
2024-08-27T19:13:50.405300781Z,-0.0169830322265625
2024-08-27T19:13:51.417558583Z,-0.009796142578125
2024-08-27T19:13:52.419447759Z,-0.0152130126953125
2024-08-27T19:13:53.435443878Z,-0.01617431640625
2024-08-27T19:13:54.439982578Z,-0.0092620849609375
2024-08-27T19:13:55.473237722Z,-0.020477294921875
2024-08-27T19:13:56.439406343Z,-0.0210113525390625
2024-08-27T19:13:57.456234888Z,-0.0152435302734375
2024-08-27T19:13:58.480777189Z,-0.014129638671875
2024-08-27T19:13:59.455546793Z,-0.01043701171875
2024-08-27T19:14:00.47260607Z,-0.0094451904296875
2024-08-27T19:14:01.473267342Z,-0.0147552490234375
2024-08-27T19:14:02.493700924Z,-0.017730712890625
2024-08-27T19:14:03.490143261Z,-0.0147247314453125
2024-08-27T19:14:04.49069978Z,-0.01751708984375
2024-08-27T19:14:05.492168259Z,-0.0152740478515625
2024-08-27T19:14:06.508888574Z,-0.0183563232421875
2024-08-27T19:14:07.491550577Z,-0.016204833984375
2024-08-27T19:14:08.48915415Z,-0.016326904296875
2024-08-27T19:14:09.49129753Z,-0.016326904296875
2024-08-27T19:14:10.493650718Z,-0.0167083740234375
2024-08-27T19:14:11.509388843Z,-0.0166473388671875
2024-08-27T19:14:12.511067639Z,-0.0070648193359375
2024-08-27T19:14:13.50808985Z,-0.0205841064453125
2024-08-27T19:14:14.514504445Z,-0.0155487060546875
2024-08-27T19:14:15.535025271Z,-0.017974853515625
2024-08-27T19:14:16.530358119Z,-0.01116943359375
2024-08-27T19:14:17.543474912Z,-0.0142822265625
2024-08-27T19:14:18.544665802Z,-0.0183563232421875
2024-08-27T19:14:19.543997917Z,-0.0165863037109375
2024-08-27T19:14:20.545325103Z,-0.0136260986328125
2024-08-27T19:14:21.546672689Z,-0.024993896484375
2024-08-27T19:14:22.626127016Z,-0.0146026611328125
2024-08-27T19:14:23.583654017Z,-0.0150146484375
2024-08-27T19:14:24.594740667Z,-0.015228271484375
2024-08-27T19:14:25.618800855Z,-0.0164794921875
2024-08-27T19:14:26.655572735Z,-0.014312744140625
2024-08-27T19:14:27.645892192Z,-0.0172119140625
2024-08-27T19:14:28.694141237Z,-0.0141448974609375
2024-08-27T19:14:29.678502093Z,-0.0160369873046875
2024-08-27T19:14:30.695780257Z,-0.010101318359375
2024-08-27T19:14:31.694399925Z,-0.0159454345703125
2024-08-27T19:14:32.693673396Z,-0.0102996826171875
2024-08-27T19:14:33.710195453Z,-0.014801025390625
2024-08-27T19:14:34.730005175Z,-0.022247314453125
2024-08-27T19:14:35.762441226Z,-0.0123291015625
2024-08-27T19:14:36.760700208Z,-0.0142669677734375
2024-08-27T19:14:37.774790001Z,-0.0160064697265625
2024-08-27T19:14:38.798269494Z,-0.0186920166015625
2024-08-27T19:14:39.842022662Z,-0.0147552490234375
2024-08-27T19:14:40.813468554Z,-0.012359619140625
2024-08-27T19:14:41.829116175Z,-0.01129150390625
2024-08-27T19:14:42.847298835Z,-0.01470947265625
2024-08-27T19:14:43.849708996Z,-0.0155792236328125
2024-08-27T19:14:44.861201269Z,-0.0148468017578125
2024-08-27T19:14:45.875991324Z,-0.0161285400390625
2024-08-27T19:14:46.882429972Z,-0.0154876708984375
2024-08-27T19:14:47.880420738Z,-0.01629638671875
2024-08-27T19:14:48.877432213Z,-0.0131072998046875
2024-08-27T19:14:49.891697198Z,-0.0169830322265625
2024-08-27T19:14:50.909589844Z,-0.01458740234375
2024-08-27T19:14:51.980492577Z,-0.0146636962890625
2024-08-27T19:14:52.94887116Z,-0.0162506103515625
2024-08-27T19:14:53.92719962Z,-0.0164947509765625
2024-08-27T19:14:54.943281903Z,-0.016143798828125
2024-08-27T19:14:55.949479692Z,-0.019256591796875
2024-08-27T19:14:56.954250046Z,-0.0145721435546875
2024-08-27T19:14:57.96425539Z,-0.013153076171875
2024-08-27T19:14:58.980534047Z,-0.0168914794921875
2024-08-27T19:15:00.000264264Z,-0.020355224609375
2024-08-27T19:15:01.015269291Z,-0.012664794921875
2024-08-27T19:15:02.009768151Z,-0.0138397216796875
2024-08-27T19:15:03.025980891Z,-0.0152740478515625
2024-08-27T19:15:04.043870407Z,-0.006744384765625
2024-08-27T19:15:05.058721405Z,-0.016510009765625
2024-08-27T19:15:06.061752778Z,-0.016265869140625
2024-08-27T19:15:07.077211169Z,-0.015228271484375
2024-08-27T19:15:08.075630083Z,-0.01544189453125
2024-08-27T19:15:09.098848588Z,-0.0043182373046875
2024-08-27T19:15:10.093847561Z,-0.0157470703125
2024-08-27T19:15:11.10995111Z,-0.0189666748046875
2024-08-27T19:15:12.110290183Z,-0.0254058837890625
2024-08-27T19:15:13.108174912Z,-0.0159912109375
2024-08-27T19:15:14.132879172Z,-0.0146026611328125
2024-08-27T19:15:15.142606653Z,-0.014434814453125
2024-08-27T19:15:16.163932314Z,-0.0157470703125
2024-08-27T19:15:17.159561096Z,-0.0145263671875
2024-08-27T19:15:18.176095028Z,-0.0142059326171875
2024-08-27T19:15:19.194250713Z,-0.0150299072265625
2024-08-27T19:15:20.192035707Z,-0.015869140625
2024-08-27T19:15:21.209894659Z,-0.0163726806640625
2024-08-27T19:15:22.224442542Z,-0.0151824951171875
2024-08-27T19:15:23.240894553Z,-0.0153961181640625
2024-08-27T19:15:24.262462698Z,-0.014495849609375
2024-08-27T19:15:25.278193927Z,-0.01483154296875
2024-08-27T19:15:26.291534018Z,-0.0148773193359375
2024-08-27T19:15:27.308193694Z,-0.014862060546875
2024-08-27T19:15:28.323917688Z,-0.0140838623046875
2024-08-27T19:15:29.46664804Z,-0.0124664306640625
2024-08-27T19:15:30.340479298Z,-0.0191192626953125
2024-08-27T19:15:31.358479151Z,-0.017181396484375
2024-08-27T19:15:32.357313609Z,-0.0189056396484375
2024-08-27T19:15:33.376105993Z,-0.01434326171875
2024-08-27T19:15:34.392962335Z,-0.009490966796875
2024-08-27T19:15:35.410231791Z,-0.0160369873046875
2024-08-27T19:15:36.423295227Z,-0.014251708984375
2024-08-27T19:15:37.425062051Z,-0.0139007568359375
2024-08-27T19:15:38.4545951Z,-0.0162506103515625
2024-08-27T19:15:39.456717935Z,-0.010406494140625
2024-08-27T19:15:40.478121382Z,-0.0211029052734375
2024-08-27T19:15:41.491640661Z,-0.01373291015625
2024-08-27T19:15:42.537862354Z,-0.015045166015625
2024-08-27T19:15:43.508838114Z,-0.0170745849609375
2024-08-27T19:15:44.508221705Z,-0.0145263671875
2024-08-27T19:15:45.538147773Z,-0.013275146484375
2024-08-27T19:15:46.527430217Z,-0.014373779296875
2024-08-27T19:15:47.527167612Z,-0.0152740478515625
2024-08-27T19:15:48.539714117Z,-0.0149383544921875
2024-08-27T19:15:49.555714033Z,-0.0149383544921875
2024-08-27T19:15:50.557962729Z,-0.0184478759765625
2024-08-27T19:15:51.575105748Z,-0.0162506103515625
2024-08-27T19:15:52.601284838Z,-0.015380859375
2024-08-27T19:15:53.597209133Z,-0.01611328125
2024-08-27T19:15:54.613737999Z,-0.0169830322265625
2024-08-27T19:15:55.62572821Z,-0.01605224609375
2024-08-27T19:15:56.642870301Z,-0.015869140625
2024-08-27T19:15:57.657178339Z,-0.014862060546875
2024-08-27T19:15:58.771799334Z,-0.0172882080078125
2024-08-27T19:15:59.686942282Z,-0.0185546875
2024-08-27T19:16:00.688700867Z,-0.017333984375
2024-08-27T19:16:01.707871158Z,-0.013641357421875
2024-08-27T19:16:02.707080426Z,-0.0113372802734375
2024-08-27T19:16:03.729992116Z,-0.0179443359375
2024-08-27T19:16:04.741305574Z,-0.01214599609375
