time,value
2024-08-27T19:07:50.680531156Z,-1.00311279296875
2024-08-27T19:07:51.693983756Z,-1.00775146484375
2024-08-27T19:07:52.710979183Z,-0.999664306640625
2024-08-27T19:07:53.712703513Z,-1.0015411376953125
2024-08-27T19:07:54.729828664Z,-1.001678466796875
2024-08-27T19:07:55.729852632Z,-1.00140380859375
2024-08-27T19:07:56.746496952Z,-0.9943084716796875
2024-08-27T19:07:57.743390523Z,-1.00372314453125
2024-08-27T19:07:58.763737801Z,-1.0008392333984375
2024-08-27T19:07:59.791974343Z,-1.0051116943359375
2024-08-27T19:08:00.797467142Z,-0.9990692138671875
2024-08-27T19:08:01.813195032Z,-1.002197265625
2024-08-27T19:08:02.827600435Z,-1.008880615234375
2024-08-27T19:08:03.874554665Z,-0.99945068359375
2024-08-27T19:08:04.860374974Z,-1.002288818359375
2024-08-27T19:08:05.885619671Z,-1.0028839111328125
2024-08-27T19:08:06.897846566Z,-1.00262451171875
2024-08-27T19:08:07.898631173Z,-1.001007080078125
2024-08-27T19:08:08.919064739Z,-1.0021514892578125
2024-08-27T19:08:09.9300647Z,-1.0019073486328125
2024-08-27T19:08:10.945206583Z,-1.0034027099609375
2024-08-27T19:08:11.970143914Z,-1.002410888671875
2024-08-27T19:08:12.99573189Z,-1.0020599365234375
2024-08-27T19:08:13.975236289Z,-1.00360107421875
2024-08-27T19:08:14.995513018Z,-1.0030364990234375
2024-08-27T19:08:16.012274331Z,-1.0023651123046875
2024-08-27T19:08:17.009610627Z,-1.00262451171875
2024-08-27T19:08:18.028557591Z,-1.0027313232421875
2024-08-27T19:08:19.029329079Z,-1.00341796875
2024-08-27T19:08:20.043127355Z,-1.0048065185546875
2024-08-27T19:08:21.06171741Z,-1.007354736328125
2024-08-27T19:08:22.083494001Z,-1.0024261474609375
2024-08-27T19:08:23.076325466Z,-1.002960205078125
2024-08-27T19:08:24.235487004Z,-1.001983642578125
2024-08-27T19:08:25.086824996Z,-1.004364013671875
2024-08-27T19:08:26.096591616Z,-1.0017852783203125
2024-08-27T19:08:27.113863854Z,-1.0034027099609375
2024-08-27T19:08:28.1347845Z,-1.002685546875
2024-08-27T19:08:29.130869287Z,-1.0014495849609375
2024-08-27T19:08:30.141836047Z,-0.9998779296875
2024-08-27T19:08:31.148267412Z,-1.00140380859375
2024-08-27T19:08:32.162658395Z,-1.0015106201171875
2024-08-27T19:08:33.179412328Z,-1.006591796875
2024-08-27T19:08:34.221047473Z,-1.0016021728515625
2024-08-27T19:08:35.190318168Z,-1.0024566650390625
2024-08-27T19:08:36.210915329Z,-1.002685546875
2024-08-27T19:08:37.208782102Z,-1.0004730224609375
2024-08-27T19:08:38.207207063Z,-1.00189208984375
2024-08-27T19:08:39.248980461Z,-1.0041351318359375
2024-08-27T19:08:40.229078468Z,-1.001861572265625
2024-08-27T19:08:41.257733457Z,-0.99932861328125
2024-08-27T19:08:42.229661547Z,-1.0183563232421875
2024-08-27T19:08:43.227513236Z,-1.00189208984375
2024-08-27T19:08:44.224845713Z,-1.0024566650390625
2024-08-27T19:08:45.228613566Z,-1.00177001953125
2024-08-27T19:08:46.225866209Z,-1.00091552734375
2024-08-27T19:08:47.226008715Z,-1.0016326904296875
2024-08-27T19:08:48.24294367Z,-1.003204345703125
2024-08-27T19:08:49.244842794Z,-1.002197265625
2024-08-27T19:08:50.261750797Z,-1.0031585693359375
2024-08-27T19:08:51.279777077Z,-1.003173828125
2024-08-27T19:08:52.277423265Z,-1.000885009765625
2024-08-27T19:08:53.288897777Z,-1.001007080078125
2024-08-27T19:08:54.293996906Z,-1.007965087890625
2024-08-27T19:08:55.355288184Z,-1.003631591796875
2024-08-27T19:08:56.334869834Z,-1.001556396484375
2024-08-27T19:08:57.336740362Z,-1.00225830078125
2024-08-27T19:08:58.329691982Z,-1.003753662109375
2024-08-27T19:08:59.345753656Z,-0.99969482421875
2024-08-27T19:09:00.399984238Z,-1.0027008056640625
2024-08-27T19:09:01.362463312Z,-1.003082275390625
2024-08-27T19:09:02.363716473Z,-1.0025177001953125
2024-08-27T19:09:03.36091505Z,-1.0034942626953125
2024-08-27T19:09:04.379583919Z,-0.998870849609375
2024-08-27T19:09:05.396939781Z,-1.001983642578125
2024-08-27T19:09:06.396226998Z,-1.0009918212890625
2024-08-27T19:09:07.399461285Z,-1.00213623046875
2024-08-27T19:09:08.426549349Z,-1.000335693359375
2024-08-27T19:09:09.414448771Z,-1.0015411376953125
2024-08-27T19:09:10.440389857Z,-1.0019989013671875
2024-08-27T19:09:11.44067875Z,-1.0024261474609375
2024-08-27T19:09:12.417819382Z,-1.000335693359375
2024-08-27T19:09:13.433262692Z,-1.0011749267578125
2024-08-27T19:09:14.431564723Z,-1.0019989013671875
2024-08-27T19:09:15.432395119Z,-1.0026397705078125
2024-08-27T19:09:16.438521581Z,-1.0030975341796875
2024-08-27T19:09:17.432673971Z,-1.00177001953125
2024-08-27T19:09:18.432829422Z,-1.0037689208984375
2024-08-27T19:09:19.430360986Z,-1.0015106201171875
2024-08-27T19:09:20.433108982Z,-0.965301513671875
2024-08-27T19:09:21.443664572Z,-1.001068115234375
2024-08-27T19:09:22.435454518Z,-0.999969482421875
2024-08-27T19:09:23.451605943Z,-1.0005035400390625
2024-08-27T19:09:24.451551752Z,-1.0037689208984375
2024-08-27T19:09:25.470023634Z,-0.9977264404296875
2024-08-27T19:09:26.48096688Z,-1.00372314453125
2024-08-27T19:09:27.46579108Z,-1.001251220703125
2024-08-27T19:09:28.485711654Z,-1.001068115234375
2024-08-27T19:09:29.484284843Z,-1.0019378662109375
2024-08-27T19:09:30.491635458Z,-1.000030517578125
2024-08-27T19:09:31.509228655Z,-1.0040283203125
2024-08-27T19:09:32.492238704Z,-1.0028533935546875
2024-08-27T19:09:33.502641902Z,-1.0020294189453125
2024-08-27T19:09:34.5169682Z,-1.0007171630859375
2024-08-27T19:09:35.499727408Z,-1.0027923583984375
2024-08-27T19:09:36.519017933Z,-1.003570556640625
2024-08-27T19:09:37.519897339Z,-0.9989013671875
2024-08-27T19:09:38.537583889Z,-1.0010833740234375
2024-08-27T19:09:39.560408181Z,-0.992919921875
2024-08-27T19:09:40.56819284Z,-1.0018463134765625
2024-08-27T19:09:41.568123078Z,-1.00189208984375
2024-08-27T19:09:42.571985679Z,-1.0018463134765625
2024-08-27T19:09:43.572523359Z,-1.0019683837890625
2024-08-27T19:09:44.567981729Z,-1.005889892578125
2024-08-27T19:09:45.586002682Z,-1.0016326904296875
2024-08-27T19:09:46.599905241Z,-1.0011444091796875
2024-08-27T19:09:47.600319588Z,-1.0011444091796875
2024-08-27T19:09:48.601989704Z,-1.001800537109375
2024-08-27T19:09:49.622289651Z,-1.0011138916015625
2024-08-27T19:09:50.637919311Z,-1.0016021728515625
2024-08-27T19:09:51.657550297Z,-1.000274658203125
2024-08-27T19:09:52.655180642Z,-1.0009765625
2024-08-27T19:09:53.637637287Z,-1.002227783203125
2024-08-27T19:09:54.638748482Z,-1.0006561279296875
2024-08-27T19:09:55.650018967Z,-0.9927215576171875
2024-08-27T19:09:56.652720393Z,-1.0007476806640625
2024-08-27T19:09:57.654083366Z,-1.000946044921875
2024-08-27T19:09:58.673131829Z,-1.00238037109375
2024-08-27T19:09:59.666196596Z,-1.0009002685546875
2024-08-27T19:10:00.687460022Z,-1.000823974609375
2024-08-27T19:10:01.704340282Z,-1.001129150390625
2024-08-27T19:10:02.720263108Z,-0.9988250732421875
2024-08-27T19:10:03.74039225Z,-1.0018768310546875
2024-08-27T19:10:04.75070507Z,-1.001556396484375
2024-08-27T19:10:05.775334203Z,-1.00537109375
2024-08-27T19:10:06.768525794Z,-1.00262451171875
2024-08-27T19:10:07.770003658Z,-0.9998931884765625
2024-08-27T19:10:08.783429543Z,-1.001617431640625
2024-08-27T19:10:09.801501627Z,-0.9999542236328125
2024-08-27T19:10:10.817970039Z,-1.0000152587890625
2024-08-27T19:10:11.842197121Z,-1.001922607421875
2024-08-27T19:10:12.859928089Z,-1.0022430419921875
2024-08-27T19:10:13.869323963Z,-1.0025787353515625
2024-08-27T19:10:14.869902962Z,-1.002899169921875
2024-08-27T19:10:15.884549688Z,-1.013092041015625
2024-08-27T19:10:16.898854015Z,-1.0076904296875
2024-08-27T19:10:17.897587029Z,-1.0011749267578125
2024-08-27T19:10:18.932927053Z,-1.0008544921875
2024-08-27T19:10:19.923521268Z,-1.0021514892578125
2024-08-27T19:10:20.93672186Z,-1.0024261474609375
2024-08-27T19:10:21.952272226Z,-0.9946441650390625
2024-08-27T19:10:22.972592923Z,-1.0172119140625
2024-08-27T19:10:24.00675474Z,-1.00286865234375
2024-08-27T19:10:24.993143023Z,-1.0113067626953125
2024-08-27T19:10:26.007679776Z,-1.0025482177734375
2024-08-27T19:10:27.012195876Z,-1.0011138916015625
2024-08-27T19:10:28.685282434Z,-1.000946044921875
2024-08-27T19:10:29.045911067Z,-1.003326416015625
2024-08-27T19:10:30.063277712Z,-1.00726318359375
2024-08-27T19:10:31.053921639Z,-1.0029449462890625
2024-08-27T19:10:32.083960046Z,-1.003204345703125
2024-08-27T19:10:33.054764602Z,-0.9997406005859375
2024-08-27T19:10:34.104656828Z,-1.000152587890625
2024-08-27T19:10:35.067304953Z,-1.0018768310546875
2024-08-27T19:10:36.108145188Z,-1.00128173828125
2024-08-27T19:10:37.069331657Z,-1.0014190673828125
2024-08-27T19:10:38.067238305Z,-1.001373291015625
2024-08-27T19:10:39.086800887Z,-1.002685546875
2024-08-27T19:10:40.123915041Z,-1.0016632080078125
2024-08-27T19:10:41.120938919Z,-1.0010223388671875
2024-08-27T19:10:42.114931738Z,-1.00250244140625
2024-08-27T19:10:43.138606081Z,-1.0027313232421875
2024-08-27T19:10:44.266352489Z,-1.0018768310546875
2024-08-27T19:10:45.164471422Z,-1.0022735595703125
2024-08-27T19:10:46.168785719Z,-1.014984130859375
2024-08-27T19:10:47.191771051Z,-1.0019378662109375
2024-08-27T19:10:48.183836122Z,-1.001739501953125
2024-08-27T19:10:49.189422162Z,-1.0025634765625
2024-08-27T19:10:50.203933153Z,-1.0009002685546875
2024-08-27T19:10:51.22369223Z,-1.0018310546875
2024-08-27T19:10:52.223926002Z,-0.9999542236328125
2024-08-27T19:10:53.288541016Z,-1.0011444091796875
2024-08-27T19:10:54.217110267Z,-1.002593994140625
2024-08-27T19:10:55.217989722Z,-1.00531005859375
2024-08-27T19:10:56.239334188Z,-1.001800537109375
2024-08-27T19:10:57.255166819Z,-1.0029449462890625
2024-08-27T19:10:58.277226625Z,-1.003692626953125
2024-08-27T19:10:59.258201004Z,-1.0073089599609375
2024-08-27T19:11:00.271762254Z,-1.00079345703125
2024-08-27T19:11:01.273221049Z,-1.000274658203125
2024-08-27T19:11:02.29046013Z,-1.002532958984375
2024-08-27T19:11:03.284673513Z,-1.0058746337890625
2024-08-27T19:11:04.284916908Z,-1.0024261474609375
2024-08-27T19:11:05.292185791Z,-1.0024261474609375
2024-08-27T19:11:06.314832072Z,-1.0024871826171875
2024-08-27T19:11:07.880246876Z,-1.00225830078125
2024-08-27T19:11:08.290167908Z,-1.003082275390625
2024-08-27T19:11:09.354856157Z,-1.0025482177734375
2024-08-27T19:11:10.306245405Z,-1.004852294921875
2024-08-27T19:11:11.302926091Z,-1.0020599365234375
2024-08-27T19:11:12.318261814Z,-1.001678466796875
2024-08-27T19:11:13.323588887Z,-1.0028839111328125
2024-08-27T19:11:14.348022343Z,-1.0019073486328125
2024-08-27T19:11:15.325259187Z,-0.9998779296875
2024-08-27T19:11:16.320817276Z,-1.0022735595703125
2024-08-27T19:11:17.322233353Z,-1.0015869140625
2024-08-27T19:11:18.32601973Z,-1.0029449462890625
2024-08-27T19:11:19.327132912Z,-1.00311279296875
2024-08-27T19:11:20.32700213Z,-1.0029754638671875
2024-08-27T19:11:21.340936893Z,-1.001678466796875
2024-08-27T19:11:22.369747682Z,-1.0043487548828125
2024-08-27T19:11:23.343025495Z,-1.00244140625
2024-08-27T19:11:24.345711787Z,-1.003875732421875
2024-08-27T19:11:25.345202044Z,-1.00244140625
2024-08-27T19:11:26.346445731Z,-1.0032806396484375
2024-08-27T19:11:27.379453995Z,-1.002197265625
2024-08-27T19:11:28.345733847Z,-1.000823974609375
2024-08-27T19:11:29.496014637Z,-1.0027618408203125
2024-08-27T19:11:30.361323613Z,-1.0028228759765625
2024-08-27T19:11:31.364709209Z,-1.001007080078125
2024-08-27T19:11:32.373400001Z,-0.99908447265625
2024-08-27T19:11:33.375541393Z,-1.0018768310546875
2024-08-27T19:11:34.379344893Z,-1.003204345703125
2024-08-27T19:11:35.395350241Z,-1.0008544921875
2024-08-27T19:11:36.395185761Z,-1.0015411376953125
2024-08-27T19:11:37.41110356Z,-1.001983642578125
2024-08-27T19:11:38.429975492Z,-1.00189208984375
2024-08-27T19:11:39.431477296Z,-1.0021820068359375
2024-08-27T19:11:40.449435171Z,-1.0018463134765625
2024-08-27T19:11:41.474053066Z,-1.0018157958984375
2024-08-27T19:11:42.4457995Z,-1.002838134765625
2024-08-27T19:11:43.449119268Z,-1.00225830078125
2024-08-27T19:11:44.44296524Z,-1.00311279296875
2024-08-27T19:11:45.463648986Z,-1.0023193359375
2024-08-27T19:11:46.460156877Z,-0.998687744140625
2024-08-27T19:11:47.462689585Z,-0.9999847412109375
2024-08-27T19:11:48.477337897Z,-0.999755859375
2024-08-27T19:11:49.526036688Z,-0.9949493408203125
2024-08-27T19:11:50.479718973Z,-1.00439453125
2024-08-27T19:11:51.479088524Z,-1.0014190673828125
2024-08-27T19:11:52.501330127Z,-1.0007171630859375
2024-08-27T19:11:54.013171733Z,-1.00262451171875
2024-08-27T19:11:54.538152768Z,-1.003662109375
2024-08-27T19:11:55.517838131Z,-1.001983642578125
2024-08-27T19:11:56.509186589Z,-1.00537109375
2024-08-27T19:11:57.512680824Z,-1.0013427734375
2024-08-27T19:11:58.514591387Z,-1.0040283203125
2024-08-27T19:11:59.525881365Z,-1.002655029296875
2024-08-27T19:12:00.549207977Z,-1.000885009765625
2024-08-27T19:12:01.544907826Z,-1.002777099609375
2024-08-27T19:12:02.545101502Z,-1.003692626953125
2024-08-27T19:12:03.568684239Z,-1.0000152587890625
2024-08-27T19:12:04.571792065Z,-1.0016937255859375
2024-08-27T19:12:05.56685589Z,-1.0014495849609375
2024-08-27T19:12:06.616403713Z,-0.9998016357421875
2024-08-27T19:12:07.577279537Z,-1.0037994384765625
2024-08-27T19:12:08.615400176Z,-1.003631591796875
2024-08-27T19:12:09.600214285Z,-1.0009918212890625
2024-08-27T19:12:10.615008995Z,-1.001739501953125
2024-08-27T19:12:11.629708043Z,-1.003173828125
2024-08-27T19:12:12.630453897Z,-1.0019683837890625
2024-08-27T19:12:13.63090266Z,-1.0003509521484375
2024-08-27T19:12:14.632116426Z,-0.99951171875
2024-08-27T19:12:15.647581669Z,-1.0024871826171875
2024-08-27T19:12:16.646995452Z,-1.0020599365234375
2024-08-27T19:12:17.664745157Z,-1.0017242431640625
2024-08-27T19:12:18.680985739Z,-1.0048828125
2024-08-27T19:12:19.680505277Z,-1.0013275146484375
2024-08-27T19:12:20.677815905Z,-1.0010528564453125
2024-08-27T19:12:21.700542915Z,-0.9901123046875
2024-08-27T19:12:22.707622047Z,-1.00103759765625
2024-08-27T19:12:23.698467343Z,-1.00262451171875
2024-08-27T19:12:24.713866472Z,-1.0006103515625
2024-08-27T19:12:25.73129007Z,-1.0022430419921875
2024-08-27T19:12:26.748231865Z,-0.9946441650390625
2024-08-27T19:12:27.765335316Z,-0.9978485107421875
2024-08-27T19:12:28.777824396Z,-1.003936767578125
2024-08-27T19:12:29.816330262Z,-1.0021514892578125
2024-08-27T19:12:30.837574245Z,-1.0015869140625
2024-08-27T19:12:31.838785056Z,-1.0015869140625
2024-08-27T19:12:32.810859684Z,-0.9999542236328125
2024-08-27T19:12:33.828956577Z,-1.0020904541015625
2024-08-27T19:12:34.830091461Z,-1.0022125244140625
2024-08-27T19:12:35.834710002Z,-0.99847412109375
2024-08-27T19:12:36.839161532Z,-1.003265380859375
2024-08-27T19:12:37.848701443Z,-1.0013580322265625
2024-08-27T19:12:38.837424494Z,-1.0036468505859375
2024-08-27T19:12:39.836680945Z,-1.00128173828125
2024-08-27T19:12:40.847677437Z,-1.0031890869140625
2024-08-27T19:12:41.854071161Z,-1.00128173828125
2024-08-27T19:12:42.850060811Z,-1.0029144287109375
2024-08-27T19:12:43.851304537Z,-1.0022735595703125
2024-08-27T19:12:44.916999836Z,-1.004150390625
2024-08-27T19:12:45.911474357Z,-1.001983642578125
2024-08-27T19:12:46.868250626Z,-1.0014801025390625
2024-08-27T19:12:47.893619614Z,-1.003387451171875
2024-08-27T19:12:48.88466791Z,-1.0024261474609375
2024-08-27T19:12:49.885308852Z,-1.00250244140625
2024-08-27T19:12:50.888234453Z,-1.003997802734375
2024-08-27T19:12:51.952043524Z,-1.002655029296875
2024-08-27T19:12:52.907185165Z,-1.0006103515625
2024-08-27T19:12:53.9317525Z,-1.00152587890625
2024-08-27T19:12:54.908351718Z,-1.0039520263671875
2024-08-27T19:12:55.920305122Z,-1.0019683837890625
2024-08-27T19:12:56.922017698Z,-1.0058441162109375
2024-08-27T19:12:57.933632172Z,-1.00604248046875
2024-08-27T19:12:58.951820026Z,-1.004119873046875
2024-08-27T19:12:59.972172178Z,-1.00250244140625
2024-08-27T19:13:00.987040548Z,-1.001861572265625
2024-08-27T19:13:02.003536174Z,-1.0013580322265625
2024-08-27T19:13:03.026294458Z,-0.9998016357421875
2024-08-27T19:13:04.035343213Z,-1.0043792724609375
2024-08-27T19:13:05.050566048Z,-1.0023040771484375
2024-08-27T19:13:06.049685393Z,-1.0018310546875
2024-08-27T19:13:07.0710156Z,-1.000152587890625
2024-08-27T19:13:08.086483117Z,-1.0041046142578125
2024-08-27T19:13:09.101403421Z,-1.00152587890625
2024-08-27T19:13:10.1201418Z,-0.9980010986328125
2024-08-27T19:13:11.148321697Z,-1.0015716552734375
2024-08-27T19:13:12.132398979Z,-1.0037994384765625
2024-08-27T19:13:13.139534206Z,-1.0025177001953125
2024-08-27T19:13:14.153435186Z,-0.9996185302734375
2024-08-27T19:13:15.17005132Z,-0.9996185302734375
2024-08-27T19:13:16.186880167Z,-1.00274658203125
2024-08-27T19:13:17.202228556Z,-1.0024261474609375
2024-08-27T19:13:18.203290095Z,-1.00225830078125
2024-08-27T19:13:19.223935104Z,-1.0015106201171875
2024-08-27T19:13:20.235753738Z,-1.002349853515625
2024-08-27T19:13:21.244151525Z,-1.00592041015625
2024-08-27T19:13:22.252193706Z,-1.00177001953125
2024-08-27T19:13:23.251965855Z,-1.0017852783203125
2024-08-27T19:13:24.251042233Z,-1.002716064453125
2024-08-27T19:13:25.269591516Z,-1.00250244140625
2024-08-27T19:13:26.271220796Z,-1.0027618408203125
2024-08-27T19:13:27.27138789Z,-1.0009918212890625
2024-08-27T19:13:28.269290439Z,-1.0016937255859375
2024-08-27T19:13:29.473926528Z,-0.9992523193359375
2024-08-27T19:13:30.294241873Z,-1.0010223388671875
2024-08-27T19:13:31.289174823Z,-0.9976654052734375
2024-08-27T19:13:32.286805145Z,-1.0020599365234375
2024-08-27T19:13:33.328731554Z,-1.0020751953125
2024-08-27T19:13:34.317323419Z,-1.00274658203125
2024-08-27T19:13:35.3326198Z,-1.0015716552734375
2024-08-27T19:13:36.355055204Z,-1.0011138916015625
2024-08-27T19:13:37.354800693Z,-1.00506591796875
2024-08-27T19:13:38.354065275Z,-1.001068115234375
2024-08-27T19:13:39.351044765Z,-1.00408935546875
2024-08-27T19:13:40.369894192Z,-1.0042724609375
2024-08-27T19:13:41.370101842Z,-1.0009765625
2024-08-27T19:13:42.371017826Z,-1.00140380859375
2024-08-27T19:13:43.408319398Z,-1.001708984375
2024-08-27T19:13:44.388052877Z,-1.002410888671875
2024-08-27T19:13:45.404643596Z,-1.00213623046875
2024-08-27T19:13:46.407926081Z,-1.000701904296875
2024-08-27T19:13:47.400500745Z,-1.001739501953125
2024-08-27T19:13:48.409157099Z,-1.001495361328125
2024-08-27T19:13:49.410887724Z,-1.004425048828125
2024-08-27T19:13:50.405300781Z,-1.0015716552734375
2024-08-27T19:13:51.417558583Z,-1.000579833984375
2024-08-27T19:13:52.419447759Z,-1.0067901611328125
2024-08-27T19:13:53.435443878Z,-1.00347900390625
2024-08-27T19:13:54.439982578Z,-1.0033111572265625
2024-08-27T19:13:55.473237722Z,-1.0049591064453125
2024-08-27T19:13:56.439406343Z,-0.997833251953125
2024-08-27T19:13:57.456234888Z,-1.003082275390625
2024-08-27T19:13:58.480777189Z,-1.00006103515625
2024-08-27T19:13:59.455546793Z,-1.0067596435546875
2024-08-27T19:14:00.47260607Z,-1.003326416015625
2024-08-27T19:14:01.473267342Z,-1.002685546875
2024-08-27T19:14:02.493700924Z,-0.9995880126953125
2024-08-27T19:14:03.490143261Z,-1.001800537109375
2024-08-27T19:14:04.49069978Z,-1.0008087158203125
2024-08-27T19:14:05.492168259Z,-1.005340576171875
2024-08-27T19:14:06.508888574Z,-1.00225830078125
2024-08-27T19:14:07.491550577Z,-1.0034332275390625
2024-08-27T19:14:08.48915415Z,-1.0018768310546875
2024-08-27T19:14:09.49129753Z,-0.9976348876953125
2024-08-27T19:14:10.493650718Z,-1.002777099609375
2024-08-27T19:14:11.509388843Z,-1.0018157958984375
2024-08-27T19:14:12.511067639Z,-1.0077362060546875
2024-08-27T19:14:13.50808985Z,-1.0011444091796875
2024-08-27T19:14:14.514504445Z,-1.0028076171875
2024-08-27T19:14:15.535025271Z,-1.0003509521484375
2024-08-27T19:14:16.530358119Z,-1.0062255859375
2024-08-27T19:14:17.543474912Z,-1.008148193359375
2024-08-27T19:14:18.544665802Z,-1.001861572265625
2024-08-27T19:14:19.543997917Z,-1.0046234130859375
2024-08-27T19:14:20.545325103Z,-1.0032958984375
2024-08-27T19:14:21.546672689Z,-1.01226806640625
2024-08-27T19:14:22.626127016Z,-1.0025634765625
2024-08-27T19:14:23.583654017Z,-1.0048828125
2024-08-27T19:14:24.594740667Z,-1.003753662109375
2024-08-27T19:14:25.618800855Z,-1.002655029296875
2024-08-27T19:14:26.655572735Z,-1.0020904541015625
2024-08-27T19:14:27.645892192Z,-1.003173828125
2024-08-27T19:14:28.694141237Z,-1.0037994384765625
2024-08-27T19:14:29.678502093Z,-0.991790771484375
2024-08-27T19:14:30.695780257Z,-1.0057830810546875
2024-08-27T19:14:31.694399925Z,-1.000640869140625
2024-08-27T19:14:32.693673396Z,-1.003509521484375
2024-08-27T19:14:33.710195453Z,-1.003021240234375
2024-08-27T19:14:34.730005175Z,-1.00262451171875
2024-08-27T19:14:35.762441226Z,-0.9975433349609375
2024-08-27T19:14:36.760700208Z,-1.0032196044921875
2024-08-27T19:14:37.774790001Z,-1.0025634765625
2024-08-27T19:14:38.798269494Z,-1.0031585693359375
2024-08-27T19:14:39.842022662Z,-1.0005035400390625
2024-08-27T19:14:40.813468554Z,-1.0039825439453125
2024-08-27T19:14:41.829116175Z,-0.999237060546875
2024-08-27T19:14:42.847298835Z,-1.0005645751953125
2024-08-27T19:14:43.849708996Z,-1.0005340576171875
2024-08-27T19:14:44.861201269Z,-1.0003662109375
2024-08-27T19:14:45.875991324Z,-1.0022430419921875
2024-08-27T19:14:46.882429972Z,-1.002349853515625
2024-08-27T19:14:47.880420738Z,-1.0037994384765625
2024-08-27T19:14:48.877432213Z,-1.0052642822265625
2024-08-27T19:14:49.891697198Z,-1.00054931640625
2024-08-27T19:14:50.909589844Z,-1.0020599365234375
2024-08-27T19:14:51.980492577Z,-1.0014801025390625
2024-08-27T19:14:52.94887116Z,-1.00115966796875
2024-08-27T19:14:53.92719962Z,-1.00079345703125
2024-08-27T19:14:54.943281903Z,-1.0006256103515625
2024-08-27T19:14:55.949479692Z,-0.99267578125
2024-08-27T19:14:56.954250046Z,-1.000152587890625
2024-08-27T19:14:57.96425539Z,-1.0006561279296875
2024-08-27T19:14:58.980534047Z,-1.0066375732421875
2024-08-27T19:15:00.000264264Z,-0.997344970703125
2024-08-27T19:15:01.015269291Z,-1.00616455078125
2024-08-27T19:15:02.009768151Z,-1.0022125244140625
2024-08-27T19:15:03.025980891Z,-1.0005645751953125
2024-08-27T19:15:04.043870407Z,-1.0036773681640625
2024-08-27T19:15:05.058721405Z,-1.0011749267578125
2024-08-27T19:15:06.061752778Z,-1.0027618408203125
2024-08-27T19:15:07.077211169Z,-1.00054931640625
2024-08-27T19:15:08.075630083Z,-1.002532958984375
2024-08-27T19:15:09.098848588Z,-1.0024261474609375
2024-08-27T19:15:10.093847561Z,-1.002349853515625
2024-08-27T19:15:11.10995111Z,-1.0016632080078125
2024-08-27T19:15:12.110290183Z,-1.0037689208984375
2024-08-27T19:15:13.108174912Z,-1.0018768310546875
2024-08-27T19:15:14.132879172Z,-1.00262451171875
2024-08-27T19:15:15.142606653Z,-1.0011749267578125
2024-08-27T19:15:16.163932314Z,-1.0015411376953125
2024-08-27T19:15:17.159561096Z,-0.9984588623046875
2024-08-27T19:15:18.176095028Z,-1.001129150390625
2024-08-27T19:15:19.194250713Z,-1.0023956298828125
2024-08-27T19:15:20.192035707Z,-1.0004425048828125
2024-08-27T19:15:21.209894659Z,-1.001220703125
2024-08-27T19:15:22.224442542Z,-1.0083160400390625
2024-08-27T19:15:23.240894553Z,-1.008056640625
2024-08-27T19:15:24.262462698Z,-1.0012359619140625
2024-08-27T19:15:25.278193927Z,-1.0005035400390625
2024-08-27T19:15:26.291534018Z,-1.0011749267578125
2024-08-27T19:15:27.308193694Z,-1.001708984375
2024-08-27T19:15:28.323917688Z,-0.9994964599609375
2024-08-27T19:15:29.46664804Z,-1.0013885498046875
2024-08-27T19:15:30.340479298Z,-1.0015411376953125
2024-08-27T19:15:31.358479151Z,-1.00164794921875
2024-08-27T19:15:32.357313609Z,-1.00128173828125
2024-08-27T19:15:33.376105993Z,-1.0004425048828125
2024-08-27T19:15:34.392962335Z,-0.9981689453125
2024-08-27T19:15:35.410231791Z,-0.9987030029296875
2024-08-27T19:15:36.423295227Z,-1.0041656494140625
2024-08-27T19:15:37.425062051Z,-1.0029144287109375
2024-08-27T19:15:38.4545951Z,-1.004302978515625
2024-08-27T19:15:39.456717935Z,-0.9995574951171875
2024-08-27T19:15:40.478121382Z,-1.002410888671875
2024-08-27T19:15:41.491640661Z,-0.9998931884765625
2024-08-27T19:15:42.537862354Z,-0.999908447265625
2024-08-27T19:15:43.508838114Z,-1.00567626953125
2024-08-27T19:15:44.508221705Z,-1.002471923828125
2024-08-27T19:15:45.538147773Z,-1.0032501220703125
2024-08-27T19:15:46.527430217Z,-1.0015411376953125
2024-08-27T19:15:47.527167612Z,-1.0031280517578125
2024-08-27T19:15:48.539714117Z,-1.001861572265625
2024-08-27T19:15:49.555714033Z,-1.0025787353515625
2024-08-27T19:15:50.557962729Z,-1.000946044921875
2024-08-27T19:15:51.575105748Z,-1.0046844482421875
2024-08-27T19:15:52.601284838Z,-1.0028228759765625
2024-08-27T19:15:53.597209133Z,-1.00244140625
2024-08-27T19:15:54.613737999Z,-1.0034027099609375
2024-08-27T19:15:55.62572821Z,-1.0027008056640625
2024-08-27T19:15:56.642870301Z,-1.0020904541015625
2024-08-27T19:15:57.657178339Z,-1.0022735595703125
2024-08-27T19:15:58.771799334Z,-1.0045318603515625
2024-08-27T19:15:59.686942282Z,-0.991943359375
2024-08-27T19:16:00.688700867Z,-1.0024871826171875
2024-08-27T19:16:01.707871158Z,-1.003753662109375
2024-08-27T19:16:02.707080426Z,-1.0026092529296875
2024-08-27T19:16:03.729992116Z,-1.015106201171875
2024-08-27T19:16:04.741305574Z,-1.0011138916015625
2024-08-27T19:16:05.763154047Z,-1.002685546875
